14181,1
14182,3
14183,1
14184,1
14185,1
14186,3
14187,1
14188,1
14189,1
14190,0
14191,2
14192,3
14193,1
14194,1
14195,1
14196,6
14197,3
14198,1
14199,3
14200,1
14201,2
14202,7
14203,1
14204,2
14205,1
14206,1
14207,1
14208,1
14209,2
14210,1
14211,2
14212,1
14213,1
14214,3
14215,1
14216,3
14217,1
14218,3
14219,3
14220,3
14221,4
14222,3
14223,1
14224,2
14225,11
14226,1
14227,6
14228,1
14229,2
14230,0
14231,1
14232,4
14233,4
14234,2
14235,4
14236,11
14237,7
14238,1
14239,2
14240,1
14241,2
14242,3
14243,4
14244,1
14245,1
14246,1
14247,1
14248,3
14249,1
14250,1
14251,5
14252,3
14253,3
14254,1
14255,1
14256,5
14257,1
14258,1
14259,1
14260,1
14261,1
14262,7
14263,0
14264,4
14265,0
14266,1
14267,1
14268,0
14269,5
14270,1
14271,0
14272,2
14273,5
14274,2
14275,1
14276,1
14277,4
14278,1
14279,41
14280,5
14281,0
14282,2
14283,1
14284,1
14285,1
14286,3
14287,1
14288,0
14289,3
14290,1
14291,1
14292,1
14293,1
14294,2
14295,2
14296,1
14297,1
14298,1
14299,1
14300,1
14301,2
14302,1
14303,1
14304,1
14305,1
14306,1
14307,1
14308,10
14309,1
14310,1
14311,2
14312,1
14313,1
14314,4
14315,2
14316,1
14317,1
14318,1
14319,15
14320,1
14321,1
14322,1
14323,0
14324,4
14325,1
14326,2
14327,2
14328,1
14329,1
14330,1
14331,2
14332,2
14333,12
14334,1
14335,3
14336,0
14337,0
14338,0
14339,3
14340,1
14341,1
14342,1
14343,1
14344,1
14345,1
14346,1
14347,1
14348,1
14349,2
14350,26
14351,2
14352,4
14353,1
14354,2
14355,13
14356,1
14357,3
14358,3
14359,1
14360,1
14361,1
14362,1
14363,2
14364,1
14365,1
14366,1
14367,0
14368,2
14369,3
14370,0
14371,4
14372,1
14373,0
14374,1
14375,1
14376,1
14377,2
14378,2
14379,5
14380,3
14381,1
14382,2
14383,3
14384,2
14385,1
14386,2
14387,1
14388,0
14389,2
14390,4
14391,1
14392,2
14393,1
14394,2
14395,2
14396,2
14397,4
14398,0
14399,1
14400,11
14401,0
14402,5
14403,1
14404,1
14405,3
14406,3
14407,1
14408,1
14409,12
14410,4
14411,1
14412,4
14413,3
14414,1
14415,1
14416,2
14417,16
14418,2
14419,1
14420,1
14421,2
14422,1
14423,1
14424,10
14425,1
14426,1
14427,1
14428,1
14429,1
14430,2
14431,3
14432,3
14433,0
14434,1
14435,4
14436,3
14437,4
14438,1
14439,2
14440,1
14441,1
14442,3
14443,4
14444,1
14445,4
14446,0
14447,2
14448,1
14449,1
14450,10
14451,2
14452,1
14453,1
14454,2
14455,1
14456,0
14457,1
14458,1
14459,1
14460,4
14461,5
14462,4
14463,3
14464,1
14465,1
14466,5
14467,3
14468,2
14469,2
14470,1
14471,0
14472,3
14473,1
14474,1
14475,1
14476,1
14477,2
14478,1
14479,2
14480,2
14481,0
14482,1
14483,1
14484,2
14485,1
14486,1
14487,2
14488,1
14489,2
14490,1
14491,3
14492,2
14493,1
14494,1
14495,3
14496,6
14497,2
14498,1
14499,1
14500,0
14501,4
14502,2
14503,1
14504,5
14505,1
14506,1
14507,3
14508,1
14509,0
14510,9
14511,2
14512,1
14513,0
14514,3
14515,1
14516,5
14517,1
14518,2
14519,2
14520,1
14521,3
14522,2
14523,3
14524,2
14525,1
14526,5
14527,8
14528,1
14529,2
14530,1
14531,2
14532,1
14533,3
14534,14
14535,6
14536,1
14537,1
14538,0
14539,1
14540,7
14541,2
14542,6
14543,4
14544,9
14545,2
14546,1
14547,17
14548,3
14549,1
14550,1
14551,1
14552,4
14553,1
14554,2
14555,1
14556,2
14557,1
14558,1
14559,1
14560,4
14561,1
14562,1
14563,0
14564,3
14565,1
14566,7
14567,2
14568,3
14569,1
14570,2
14571,1
14572,1
14573,1
14574,1
14575,3
14576,3
14577,1
14578,1
14579,3
14580,2
14581,2
14582,1
14583,3
14584,5
14585,1
14586,2
14587,1
14588,1
14589,1
14590,1
14591,8
14592,3
14593,1
14594,9
14595,2
14596,1
14597,0
14598,2
14599,1
14600,1
14601,3
14602,1
14603,3
14604,4
14605,1
14606,1
14607,0
14608,2
14609,0
14610,9
14611,6
14612,1
14613,2
14614,1
14615,1
14616,2
14617,1
14618,1
14619,0
14620,3
14621,2
14622,1
14623,1
14624,1
14625,1
14626,1
14627,1
14628,1
14629,3
14630,2
14631,6
14632,2
14633,1
14634,1
14635,1
14636,13
14637,2
14638,1
14639,5
14640,2
14641,3
14642,1
14643,2
14644,2
14645,1
14646,7
14647,1
14648,4
14649,2
14650,1
14651,1
14652,7
14653,3
14654,3
14655,0
14656,2
14657,7
14658,4
14659,0
14660,0
14661,1
14662,1
14663,1
14664,4
14665,1
14666,5
14667,1
14668,1
14669,2
14670,1
14671,2
14672,5
14673,6
14674,1
14675,4
14676,2
14677,3
14678,3
14679,1
14680,3
14681,1
14682,1
14683,1
14684,5
14685,0
14686,4
14687,1
14688,7
14689,1
14690,1
14691,2
14692,1
14693,3
14694,2
14695,0
14696,1
14697,1
14698,2
14699,5
14700,1
14701,1
14702,1
14703,4
14704,1
14705,0
14706,6
14707,1
14708,0
14709,6
14710,1
14711,2
14712,3
14713,3
14714,18
14715,1
14716,1
14717,1
14718,2
14719,1
14720,5
14721,2
14722,1
14723,1
14724,0
14725,1
14726,1
14727,2
14728,4
14729,2
14730,8
14731,2
14732,1
14733,5
14734,0
14735,1
14736,2
14737,1
14738,3
14739,1
14740,4
14741,2
14742,4
14743,2
14744,8
14745,5
14746,1
14747,4
14748,2
14749,2
14750,7
14751,1
14752,2
14753,3
14754,6
14755,4
14756,1
14757,3
14758,3
14759,3
14760,5
14761,4
14762,1
14763,4
14764,1
14765,1
14766,6
14767,6
14768,1
14769,2
14770,8
14771,11
14772,2
14773,0
14774,1
14775,1
14776,3
14777,1
14778,2
14779,8
14780,1
14781,1
14782,6
14783,2
14784,2
14785,1
14786,3
14787,1
14788,11
14789,4
14790,5
14791,2
14792,8
14793,1
14794,0
14795,4
14796,1
14797,3
14798,1
14799,9
14800,1
14801,0
14802,7
14803,4
14804,5
14805,1
14806,2
14807,0
14808,1
14809,2
14810,3
14811,1
14812,1
14813,1
14814,5
14815,1
14816,1
14817,1
14818,1
14819,7
14820,1
14821,1
14822,1
14823,0
14824,2
14825,2
14826,2
14827,1
14828,1
14829,1
14830,1
14831,1
14832,1
14833,2
14834,2
14835,3
14836,2
14837,3
14838,1
14839,1
14840,1
14841,3
14842,1
14843,6
14844,1
14845,1
14846,3
14847,4
14848,4
14849,6
14850,1
14851,6
14852,1
14853,4
14854,2
14855,3
14856,3
14857,3
14858,3
14859,3
14860,1
14861,1
14862,2
14863,1
14864,1
14865,1
14866,2
14867,5
14868,1
14869,2
14870,1
14871,3
14872,2
14873,1
14874,1
14875,1
14876,7
14877,1
14878,1
14879,0
14880,2
14881,1
14882,2
14883,1
14884,2
14885,5
14886,1
14887,2
14888,1
14889,1
14890,2
14891,4
14892,2
14893,1
14894,1
14895,1
14896,1
14897,1
14898,2
14899,1
14900,1
14901,1
14902,0
14903,1
14904,1
14905,1
14906,1
14907,1
14908,5
14909,5
14910,4
14911,4
14912,1
14913,1
14914,0
14915,2
14916,2
14917,1
14918,4
14919,1
14920,6
14921,2
14922,0
14923,1
14924,4
14925,1
14926,7
14927,1
14928,1
14929,6
14930,1
14931,1
14932,3
14933,1
14934,1
14935,4
14936,4
14937,5
14938,1
14939,9
14940,2
14941,4
14942,1
14943,1
14944,1
14945,3
14946,3
14947,2
14948,1
14949,1
14950,3
14951,4
14952,1
14953,1
14954,1
14955,1
14956,0
14957,0
14958,2
14959,1
14960,1
14961,1
14962,3
14963,0
14964,2
14965,1
14966,1
14967,1
14968,7
14969,2
14970,2
14971,1
14972,7
14973,5
14974,3
14975,2
14976,2
14977,2
14978,1
14979,2
14980,1
14981,1
14982,1
14983,1
14984,9
14985,1
14986,3
14987,4
14988,4
14989,1
14990,3
14991,0
14992,2
14993,1
14994,1
14995,6
14996,0
14997,2
14998,2
14999,0
15000,4
15001,9
15002,1
15003,2
15004,7
15005,1
15006,1
15007,5
15008,3
15009,1
15010,1
15011,3
15012,2
15013,1
15014,1
15015,1
15016,1
15017,0
15018,1
15019,2
15020,1
15021,1
15022,1
15023,3
15024,1
15025,1
15026,4
15027,4
15028,4
15029,1
15030,0
15031,1
15032,1
15033,1
15034,2
15035,1
15036,1
15037,1
15038,1
15039,2
15040,1
15041,12
15042,1
15043,1
15044,1
15045,5
15046,2
15047,1
15048,7
15049,1
15050,5
15051,2
15052,1
15053,1
15054,3
15055,1
15056,1
15057,1
15058,2
15059,2
15060,1
15061,1
15062,2
15063,2
15064,1
15065,0
15066,5
15067,1
15068,1
15069,2
15070,0
15071,3
15072,1
15073,2
15074,2
15075,1
15076,1
15077,2
15078,9
15079,1
15080,1
15081,1
15082,3
15083,2
15084,3
15085,3
15086,2
15087,1
15088,7
15089,9
15090,4
15091,2
15092,1
15093,1
15094,5
15095,0
15096,2
15097,0
15098,2
15099,1
15100,2
15101,4
15102,2
15103,11
15104,2
15105,1
15106,0
15107,2
15108,2
15109,7
15110,1
15111,5
15112,2
15113,0
15114,4
15115,2
15116,1
15117,1
15118,2
15119,2
15120,1
15121,1
15122,1
15123,1
15124,1
15125,1
15126,1
15127,1
15128,11
15129,4
15130,0
15131,4
15132,1
15133,1
15134,4
15135,1
15136,1
15137,1
15138,6
15139,1
15140,1
15141,3
15142,2
15143,7
15144,1
15145,1
15146,1
15147,1
15148,2
15149,8
15150,2
15151,2
15152,0
15153,1
15154,1
15155,1
15156,1
15157,1
15158,4
15159,1
15160,3
15161,2
15162,1
15163,2
15164,1
15165,1
15166,1
15167,1
15168,6
15169,7
15170,1
15171,7
15172,1
15173,0
15174,1
15175,7
15176,1
15177,1
15178,2
15179,4
15180,6
15181,0
15182,1
15183,7
15184,3
15185,4
15186,7
15187,10
15188,11
15189,1
15190,3
15191,3
15192,1
15193,1
15194,4
15195,2
15196,5
15197,1
15198,3
15199,3
15200,12
15201,4
15202,5
15203,7
15204,1
15205,0
15206,0
15207,1
15208,2
15209,1
15210,5
15211,2
15212,1
15213,1
15214,1
15215,5
15216,5
15217,1
15218,1
15219,3
15220,3
15221,1
15222,4
15223,2
15224,1
15225,5
15226,1
15227,0
15228,2
15229,4
15230,1
15231,1
15232,1
15233,1
15234,1
15235,0
15236,1
15237,1
15238,1
15239,5
15240,2
15241,4
15242,5
15243,1
15244,21
15245,2
15246,1
15247,1
15248,14
15249,10
15250,1
15251,1
15252,2
15253,4
15254,3
15255,3
15256,1
15257,1
15258,1
15259,0
15260,3
15261,1
15262,1
15263,3
15264,0
15265,15
15266,7
15267,1
15268,8
15269,1
15270,1
15271,2
15272,4
15273,4
15274,5
15275,0
15276,1
15277,1
15278,3
15279,1
15280,0
15281,1
15282,1
15283,1
15284,1
15285,1
15286,1
15287,4
15288,0
15289,1
15290,1
15291,5
15292,2
15293,1
15294,1
15295,5
15296,1
15297,0
15298,5
15299,8
15300,1
15301,4
15302,2
15303,1
15304,1
15305,0
15306,3
15307,1
15308,8
15309,4
15310,1
15311,10
15312,0
15313,6
15314,1
15315,0
15316,3
15317,2
15318,2
15319,9
15320,1
15321,0
15322,2
15323,1
15324,1
15325,1
15326,2
15327,2
15328,9
15329,2
15330,1
15331,0
15332,1
15333,1
15334,2
15335,6
15336,7
15337,1
15338,1
15339,2
15340,3
15341,3
15342,1
15343,1
15344,0
15345,2
15346,1
15347,2
15348,3
15349,3
15350,2
15351,4
15352,2
15353,1
15354,2
15355,4
15356,11
15357,4
15358,0
15359,0
15360,1
15361,0
15362,2
15363,1
15364,7
15365,1
15366,11
15367,6
15368,1
15369,1
15370,1
15371,0
15372,1
15373,3
15374,1
15375,1
15376,1
15377,2
15378,1
15379,1
15380,4
15381,1
15382,1
15383,1
15384,1
15385,0
15386,1
15387,1
15388,2
15389,1
15390,5
15391,7
15392,3
15393,1
15394,2
15395,1
15396,1
15397,1
15398,2
15399,1
15400,2
15401,3
15402,1
15403,2
15404,1
15405,0
15406,2
15407,1
15408,1
15409,1
15410,3
15411,1
15412,6
15413,1
15414,12
15415,2
15416,1
15417,1
15418,3
15419,1
15420,2
15421,2
15422,1
15423,0
15424,1
15425,1
15426,1
15427,1
15428,0
15429,2
15430,1
15431,1
15432,1
15433,4
15434,1
15435,1
15436,2
15437,1
15438,3
15439,1
15440,1
15441,1
15442,2
15443,1
15444,3
15445,3
15446,1
15447,0
15448,5
15449,1
15450,0
15451,1
15452,1
15453,1
15454,0
15455,1
15456,3
15457,1
15458,1
15459,10
15460,1
15461,2
15462,1
15463,0
15464,1
15465,1
15466,1
15467,1
15468,3
15469,2
15470,0
15471,2
15472,1
15473,3
15474,3
15475,2
15476,2
15477,2
15478,6
15479,1
15480,0
15481,2
15482,3
15483,6
15484,1
15485,3
15486,1
15487,6
15488,1
15489,1
15490,4
15491,6
15492,2
15493,0
15494,2
15495,1
15496,1
15497,5
15498,2
15499,1
15500,1
15501,0
15502,1
15503,5
15504,2
15505,1
15506,2
15507,0
15508,2
15509,4
15510,5
15511,4
15512,2
15513,3
15514,1
15515,1
15516,1
15517,11
15518,4
15519,1
15520,3
15521,8
15522,1
15523,1
15524,3
15525,3
15526,0
15527,1
15528,0
15529,4
15530,1
15531,2
15532,5
15533,0
15534,0
15535,0
15536,1
15537,1
15538,0
15539,1
15540,1
15541,1
15542,1
15543,1
15544,1
15545,1
15546,0
15547,7
15548,2
15549,4
15550,1
15551,2
15552,1
15553,5
15554,2
15555,1
15556,0
15557,1
15558,15
15559,6
15560,1
15561,2
15562,1
15563,2
15564,1
15565,1
15566,1
15567,3
15568,1
15569,4
15570,4
15571,10
15572,1
15573,1
15574,6
15575,0
15576,7
15577,3
15578,1
15579,1
15580,1
15581,10
15582,3
15583,1
15584,0
15585,9
15586,1
15587,8
15588,1
15589,1
15590,2
15591,1
15592,3
15593,1
15594,1
15595,3
15596,2
15597,1
15598,2
15599,2
15600,3
15601,2
15602,4
15603,4
15604,1
15605,4
15606,1
15607,0
15608,2
15609,1
15610,1
15611,0
15612,1
15613,2
15614,1
15615,1
15616,1
15617,1
15618,1
15619,1
15620,1
15621,1
15622,3
15623,2
15624,1
15625,4
15626,1
15627,1
15628,2
15629,1
15630,2
15631,0
15632,1
15633,1
15634,1
15635,1
15636,6
15637,1
15638,1
15639,1
15640,11
15641,0
15642,3
15643,1
15644,1
15645,1
15646,6
15647,2
15648,1
15649,1
15650,0
15651,1
15652,3
15653,2
15654,3
15655,2
15656,0
15657,1
15658,2
15659,1
15660,1
15661,1
15662,3
15663,1
15664,1
15665,1
15666,1
15667,2
15668,8
15669,1
15670,1
15671,1
15672,2
15673,1
15674,1
15675,1
15676,1
15677,3
15678,1
15679,1
15680,1
15681,4
15682,3
15683,1
15684,2
15685,0
15686,2
15687,0
15688,1
15689,3
15690,2
15691,2
15692,2
15693,3
15694,2
15695,2
15696,9
15697,1
15698,1
15699,2
15700,3
15701,1
15702,1
15703,1
15704,1
15705,7
15706,4
15707,2
15708,4
15709,2
15710,1
15711,2
15712,1
15713,5
15714,0
15715,0
15716,2
15717,2
15718,2
15719,1
15720,1
15721,2
15722,1
15723,1
15724,0
15725,2
15726,1
15727,1
15728,1
15729,1
15730,2
15731,1
15732,1
15733,1
15734,7
15735,2
15736,2
15737,1
15738,1
15739,8
15740,11
15741,4
15742,7
15743,1
15744,1
15745,4
15746,1
15747,1
15748,1
15749,3
15750,1
15751,1
15752,1
15753,1
15754,1
15755,4
15756,9
15757,8
15758,0
15759,1
15760,1
15761,1
15762,1
15763,1
15764,2
15765,5
15766,1
15767,1
15768,2
15769,1
15770,1
15771,1
15772,2
15773,4
15774,1
15775,1
15776,8
15777,1
15778,1
15779,1
15780,3
15781,2
15782,1
15783,1
15784,2
15785,6
15786,1
15787,2
15788,1
15789,3
15790,6
15791,1
15792,1
15793,11
15794,1
15795,1
15796,4
15797,1
15798,1
15799,1
15800,6
15801,1
15802,2
15803,4
15804,2
15805,3
15806,3
15807,1
15808,2
15809,1
15810,2
15811,0
15812,1
15813,2
15814,2
15815,7
15816,2
15817,0
15818,1
15819,1
15820,2
15821,1
15822,10
15823,0
15824,0
15825,1
15826,0
15827,1
15828,1
15829,1
15830,0
15831,5
15832,0
15833,4
15834,0
15835,1
15836,1
15837,4
15838,2
15839,1
15840,2
15841,7
15842,1
15843,2
15844,2
15845,1
15846,1
15847,2
15848,3
15849,1
15850,5
15851,1
15852,1
15853,1
15854,1
15855,2
15856,1
15857,1
15858,2
15859,2
15860,1
15861,1
15862,5
15863,3
15864,1
15865,1
15866,1
15867,4
15868,1
15869,1
15870,10
15871,2
15872,3
15873,0
15874,0
15875,1
15876,0
15877,1
15878,1
15879,0
15880,1
15881,1
15882,1
15883,1
15884,1
15885,0
15886,5
15887,1
15888,1
15889,1
15890,0
15891,1
15892,2
15893,1
15894,2
15895,1
15896,1
15897,1
15898,3
15899,1
15900,1
15901,1
15902,1
15903,1
15904,1
15905,2
15906,1
15907,2
15908,4
15909,1
15910,2
15911,1
15912,1
15913,4
15914,4
15915,3
15916,1
15917,1
15918,1
15919,1
15920,6
15921,6
15922,1
15923,2
15924,1
15925,5
15926,1
15927,3
15928,1
15929,1
15930,3
15931,0
15932,2
15933,1
15934,2
15935,1
15936,1
15937,0
15938,1
15939,1
15940,6
15941,6
15942,0
15943,3
15944,2
15945,1
15946,5
15947,3
15948,8
15949,3
15950,1
15951,1
15952,1
15953,1
15954,1
15955,1
15956,1
15957,1
15958,1
15959,1
15960,4
15961,9
15962,0
15963,1
15964,1
15965,3
15966,1
15967,2
15968,1
15969,1
15970,3
15971,1
15972,1
15973,4
15974,1
15975,0
15976,1
15977,1
15978,3
15979,3
15980,1
15981,2
15982,1
15983,1
15984,1
15985,2
15986,1
15987,2
15988,2
15989,1
15990,1
15991,0
15992,1
15993,3
15994,0
15995,1
15996,1
15997,0
15998,1
15999,3
16000,1
16001,2
16002,2
16003,2
16004,0
16005,11
16006,4
16007,1
16008,2
16009,1
16010,2
16011,1
16012,3
16013,1
16014,1
16015,1
16016,0
16017,1
16018,1
16019,2
16020,1
16021,0
16022,3
16023,1
16024,1
16025,1
16026,6
16027,1
16028,6
16029,0
16030,0
16031,1
16032,8
16033,1
16034,1
16035,1
16036,1
16037,5
16038,2
16039,1
16040,2
16041,1
16042,1
16043,1
16044,1
16045,2
16046,1
16047,1
16048,1
16049,1
16050,2
16051,6
16052,1
16053,3
16054,4
16055,2
16056,3
16057,1
16058,2
16059,1
16060,1
16061,1
16062,1
16063,1
16064,1
16065,1
16066,0
16067,2
16068,1
16069,3
16070,1
16071,1
16072,2
16073,0
16074,1
16075,1
16076,1
16077,1
16078,1
16079,1
16080,0
16081,6
16082,1
16083,2
16084,1
16085,3
16086,1
16087,1
16088,16
16089,1
16090,2
16091,1
16092,2
16093,6
16094,1
16095,1
16096,1
16097,1
16098,1
16099,1
16100,1
16101,1
16102,8
16103,0
16104,1
16105,4
16106,5
16107,5
16108,1
16109,1
16110,1
16111,3
16112,1
16113,1
16114,4
16115,3
16116,0
16117,1
16118,1
16119,1
16120,1
16121,1
16122,1
16123,3
16124,1
16125,1
16126,1
16127,1
16128,1
16129,4
16130,2
16131,1
16132,3
16133,2
16134,2
16135,2
16136,1
16137,4
16138,1
16139,1
16140,0
16141,2
16142,1
16143,4
16144,1
16145,2
16146,2
16147,2
16148,1
16149,1
16150,3
16151,1
16152,1
16153,2
16154,2
16155,1
16156,5
16157,1
16158,3
16159,1
16160,4
16161,0
16162,2
16163,1
16164,1
16165,2
16166,1
16167,1
16168,2
16169,0
16170,1
16171,1
16172,1
16173,1
16174,1
16175,1
16176,1
16177,1
16178,1
16179,2
16180,2
16181,4
16182,4
16183,2
16184,1
16185,20
16186,2
16187,1
16188,1
16189,1
16190,8
16191,1
16192,1
16193,3
16194,1
16195,0
16196,1
16197,2
16198,1
16199,0
16200,1
16201,0
16202,2
16203,4
16204,1
16205,6
16206,1
16207,1
16208,2
16209,1
16210,1
16211,0
16212,2
16213,1
16214,1
16215,2
16216,2
16217,1
16218,12
16219,3
16220,1
16221,7
16222,0
16223,1
16224,1
16225,1
16226,1
16227,1
16228,1
16229,1
16230,1
16231,3
16232,1
16233,2
16234,1
16235,1
16236,1
16237,1
16238,1
16239,1
16240,1
16241,1
16242,1
16243,2
16244,5
16245,3
16246,1
16247,3
16248,1
16249,2
16250,1
16251,1
16252,1
16253,1
16254,2
16255,4
16256,1
16257,2
16258,0
16259,4
16260,2
16261,2
16262,1
16263,1
16264,1
16265,3
16266,4
16267,1
16268,1
16269,1
16270,1
16271,1
16272,2
16273,2
16274,1
16275,5
16276,7
16277,1
16278,1
16279,0
16280,3
16281,1
16282,1
16283,1
16284,1
16285,6
16286,1
16287,4
16288,1
16289,1
16290,1
16291,1
16292,2
16293,1
16294,5
16295,2
16296,0
16297,0
16298,1
16299,0
16300,2
16301,1
16302,1
16303,2
16304,1
16305,1
16306,1
16307,0
16308,1
16309,1
16310,0
16311,2
16312,6
16313,1
16314,5
16315,5
16316,1
16317,1
16318,0
16319,2
16320,1
16321,1
16322,1
16323,2
16324,1
16325,6
16326,1
16327,1
16328,2
16329,0
16330,4
16331,1
16332,2
16333,1
16334,2
16335,5
16336,1
16337,3
16338,1
16339,1
16340,3
16341,1
16342,1
16343,1
16344,0
16345,3
16346,1
16347,1
16348,1
16349,0
16350,1
16351,2
16352,1
16353,7
16354,0
16355,2
16356,1
16357,2
16358,2
16359,2
16360,0
16361,1
16362,1
16363,1
